source_id,phot_g_mean_mag,x_rel,y_rel,z_rel,dist_T
5820481547175876992,4.795941,-0.09401517625825265,-0.02169400727993584,-0.4206064000705717,0.33904279924072794
6210657748086115328,4.7960844,-0.3995169717270436,-0.33567899874735174,-0.4479068972890561,0.6560557060922547
1297158777130486144,4.7962575,-0.10568257821379426,-0.09960744229865134,-0.030709334080902775,0.21214843544003845
6077604196752635648,4.7963705,-0.11435011155502225,0.07439075959236269,-0.21140648622535935,0.1361439799856814
5356991663260068480,4.7994413,-0.2934996070863502,0.22287691241319627,-0.4833977780049994,0.48152174313190016
1838852284569803008,4.7995257,0.07372230914882706,-0.02118396007253258,-0.04419166987739456,0.1598961720352479
1887488288072054656,4.7996097,0.04042793537532126,0.0591391184202837,-0.06293179321257597,0.0858030072262242
3875926891916054400,4.7997847,-0.2537461269845703,0.1823123868388042,-0.06718742844700845,0.24714712354515986
3911736954840855168,4.8003016,-0.06596701363970435,0.08649732902978509,-0.09971205736415416,0.036343392512718446
348515297330773120,4.800438,-0.020305655345865366,0.08883899507179556,-0.09497919984990218,0.01470061352450028
2666164484444176256,4.800738,0.1658525775332871,-0.04671913740000014,-0.14260085678618528,0.23862835012387465
1817664729867336704,4.802192,0.002519159659507341,0.044833853552871464,-0.08511040738800751,0.054809927351213886
1264630412816366720,4.802299,-0.042201945112392815,0.07126346332600564,-0.09671648407252177,0.019536011551459877
6612242034982766848,4.804227,-0.016268796095240026,0.07701470957981155,-0.1148626605143831,0.01845792819044085
6247207266944651648,4.8045835,-0.08482316369236506,-0.01606236467817644,-0.14606088486778016,0.12140614652580937
5217948109989914624,4.804707,-0.0825134722340799,0.12384778895992703,-0.3210704632707283,0.22591680763502212
1344503094987064192,4.805308,-0.0326339189535745,-0.003340030493096141,-0.0314332601781412,0.11432441702998787
4264484062012234880,4.8066545,0.01317497436977581,-0.037031756435556354,-0.10249405578039833,0.12872876343487158
5239835710037143296,4.806735,-0.09183511349445182,0.10459918469388829,-0.2405917895128517,0.15044756223183375
6053807844583576064,4.8069043,-0.07786600023583462,0.07863607208341908,-0.19985959039015577,0.10642412302483054
4695212588190900736,4.8072405,-0.004222606694581837,0.10697058512501795,-0.18859945012705276,0.09048492697173642
4807445203237266944,4.807367,-0.0072616385573742795,0.22582795093914967,-0.22394659021466246,0.18640356908026304
3001125513527026304,4.8079233,-0.042536632604640655,0.201913382767323,-0.12908214476081634,0.1208197287597932
2919162827256917376,4.8086596,-0.07849460705084646,0.28980301909007583,-0.212367744590949,0.23698898774703178
2602755064754413312,4.8087635,0.02736358746344943,0.06058772030760623,-0.11664107936936705,0.06319250239831815
5091648579396153856,4.8088913,0.09443339940855063,0.3460135987961718,-0.21457173366001486,0.3099594603828818
6084614408008359168,4.8096676,-0.07217753991717281,0.07220547663913351,-0.15623594154613765,0.06744157569468208
1936166725851110656,4.810415,0.04331356479146131,0.06712996162739042,-0.02584784732476185,0.1092298837977801
6628587855877381120,4.810523,0.018657720475073084,0.06187635796486217,-0.1261514311454325,0.05764528273077786
547825694242685184,4.8134665,-0.020906388639022368,0.0943664630771203,-0.05589518624735251,0.0509140550099724
5318486456810851072,4.8141437,-0.08881377740156328,0.15270831794609388,-0.22519477482567424,0.15036029149789276
5536661140353547008,4.8145227,-0.05242824588112631,0.13017319408643446,-0.14927533886845382,0.06767937411630061
6733635914056263296,4.8148513,-0.007253821066404324,-0.032336634582805335,-0.19007357490062274,0.14611034326035358
5493670437564673408,4.8153005,-0.0731686301055578,0.19308282963499623,-0.24964654333276992,0.18616416773907196
391403741238153728,4.8154073,0.2737186952149205,0.13661620731595348,0.25417218876674386,0.4732808587143441
5944296074139193984,4.8155746,-0.27006214555979446,-0.525707257210179,-0.738861337691136,0.9118303359511873
1334035606852913536,4.815964,-0.07521415616049097,-0.15542713779959869,0.05402011381145713,0.2910662955945568
5926655956260736640,4.8164563,-0.09144754343944682,-0.20236407044453078,-0.44054985177162576,0.4455546613490014
6464084732926096640,4.8167596,0.023988251185970876,0.03254322366792301,-0.2106360469861518,0.12947380867451333
2694414129322277504,4.8169093,0.03177760937443183,0.04070062691493921,-0.10197033734553781,0.07566873750241838
5016138145186249088,4.81754,0.27774752826425236,0.20694844656015324,-0.3164078270591235,0.3931235817046133
5257592479224706176,4.818587,-0.1846815887757769,0.17518777911360325,-0.4018698153982152,0.3469236308595893
6656678453823573888,4.819884,-0.00707362098035905,-0.004012597941728618,-0.22562579188481352,0.1512469786212356
3862530682761469184,4.8209453,-0.10729468157815472,0.11429713487446334,-0.09482300763771419,0.08349611530288016
4404771472112825088,4.82157,-0.10927980389195795,-0.0677056475132651,-0.11530983879190061,0.17161977637656764
697663187506384000,4.8238063,-0.18116955537912124,0.19324868691142255,0.007750218990753788,0.2177633447220749
2419578351712451328,4.823914,0.18897302592443382,0.06739635972334565,-0.16564346772757135,0.22792483825833323
5339420810299313280,4.824206,-0.16906694441075457,0.11369709171330246,-0.3361072733810761,0.27135131642720944
3622819624439843072,4.8242455,-0.11435224100900368,0.05846471029022861,-0.12164630101714988,0.0896875918792745
6860553954296642176,4.824424,0.12665154462219963,-0.14090390609597056,-0.20001005922317217,0.29029295459790627
6003160147085887872,4.825293,-0.16852211638830375,-0.10295852588550106,-0.3007293331042843,0.30418534341646736
1908095850396090880,4.825453,0.30245133147407816,-0.03805513805395712,0.18247634223044998,0.4562026569766861
5335674056976877952,4.826005,-0.06462510497699459,0.08766865929251393,-0.16831556688750793,0.07227246108886547
4934923028038871296,4.8279195,-0.019954325297190954,0.08763496459700378,-0.11582268009839826,0.015260877621829321
4109030160308317312,4.828591,-0.031104275497561118,0.07897243479070205,-0.1075959906938472,0.005947768672408885
5305656667954748800,4.8288574,-0.1352423359614484,0.16460425770299836,-0.31980534850986914,0.2523832159162408
6833190855089866112,4.829411,0.010750387660700241,0.04490442825685611,-0.12539151654840447,0.060237803133062075
3403954378869634304,4.8296027,-0.005882964766564382,0.2543539733221961,-0.03570991513102156,0.1852912348468958
4692263148249862016,4.8297544,-0.022145727970623776,0.08691158121000497,-0.12662953734800844,0.023260579845195053
6860945174279114880,4.830379,-0.01274637746051863,0.06137299540062416,-0.11413841375502,0.030093552123448938
4109030160308320128,4.831335,-0.03110515578277583,0.07896845283578009,-0.10759790623813303,0.005952271867918357
1199629656206371584,4.8316975,-0.07034432649785977,0.013562215392847299,-0.07879923566536874,0.08539797249612893
6229181907672770560,4.832326,-0.11046241127516755,0.007680616647319824,-0.15584042013778704,0.12209625547494722
5830307779535002624,4.8325324,-0.07690959250658638,-0.03003751555675134,-0.33357894295915147,0.2598475464838317
5878015108025348608,4.8329735,-0.0491214029038554,0.06586502254398632,-0.15092346616738814,0.05304508043229231
1407474737248225920,4.8334026,-0.041331028477686556,0.04889851819941151,-0.06659575142964444,0.053308971927171024
5531762678610961664,4.83457,-0.03722326206037831,0.09901876500271292,-0.12149557648364086,0.023352854076733376
5772879737424829184,4.8351088,-0.035689848126821515,0.08032208733366362,-0.14802041371235225,0.043624454780099256
4277624291086831744,4.836709,-0.01317557985459613,-0.1560794298005082,-0.0949321629793351,0.24107011897881325
1420972823029057408,4.8390512,-0.03215626025994398,0.06712432495103665,-0.08021059232622119,0.030111643151875395
4111062298301073408,4.8391223,-0.04469156706685435,0.005303696631536264,-0.14113473563060241,0.08801864083824247
6832163911228998784,4.8392615,0.11457576568774894,-0.04196140326601874,-0.17727224911298736,0.20511192795517427
1364767163005746816,4.841345,-0.05074743451538325,-0.03411191072755719,0.02048036096061162,0.17364016962663223
5648709484119209728,4.8415384,-0.07366812158460563,0.12951863479702985,-0.13792514932619426,0.0710187135779202
4009103588563247104,4.8417296,-0.1083349382321711,0.07513434849140199,-0.0643247833255845,0.08863203779024105
6004927989979354496,4.8420672,-0.08793949316691489,0.023573980919078814,-0.1779520429486065,0.11115089902420289
6719152945032456832,4.842453,,,,
4098024594302973056,4.843679,-0.016707345188730488,-0.06747612576702258,-0.14810703148044196,0.15825695546961152
91181575874485632,4.8437476,0.08165960686969566,0.1469891915963106,-0.0637371476042095,0.13463034971721125
2203631347450816768,4.843841,0.021819283309893727,0.05030276104767766,0.005478628119575404,0.12661681897525945
6159242247907348608,4.844256,-0.13152214678868168,0.0613807329330419,-0.1750659852872325,0.12542177641113053
6161335477529159424,4.8443747,-0.07670717670702694,0.06578910160530724,-0.1466340030183845,0.06520912665818653
1704062466923822336,4.8468947,-0.0332586886779693,0.07755137812175977,-0.07592883575069348,0.029923134957534164
4648162939452971008,4.8469467,-0.02913022376024646,0.09185057529988858,-0.13669200804410797,0.03268446144091288
5791963067400777728,4.847765,-0.05094457998007185,0.063702611018288,-0.22828910451017398,0.1267762956965121
2890256052382220928,4.848247,-0.02743762600119905,0.17193474207645443,-0.16370155016819748,0.10564092484386726
1794238260239888768,4.848323,0.2943688977851986,-0.13040644520869962,0.05977582425582448,0.4224260147256258
4544196074866779904,4.848533,-0.039796823602313416,0.04417145448651112,-0.09562046785830527,0.042221845090942796
2184135666254074880,4.848727,0.08354938129869291,-0.046096822959637906,0.156135171295299,0.3131151214678743
4694675717279262080,4.8494473,0.03874810414762958,0.12984768741382405,-0.3077311293226068,0.21897183983916635
3576151231356326912,4.8497767,-0.09245788789300034,0.07847706557912766,-0.12004764040732797,0.06444216531972169
6675723472684914560,4.8498907,0.004223813439856023,0.04103905849547349,-0.1591302364970869,0.07730323896867283
3400292798990117888,4.8501883,-0.027923767562979068,0.09793573640279772,-0.10057631345036279,0.014579223284277399
3903402278745164672,4.8502398,-0.06773976765527791,0.07722822904682622,-0.09801595816158126,0.03892251079823753
5147600840643195520,4.851116,0.10524060692395082,0.18427182134693718,-0.14159937940885092,0.1722530910011559
4343066192373820800,4.8511515,-0.043365197616062015,0.060121667910993104,-0.11046250427320017,0.028044499551430256
4576147848417217536,4.8527794,-0.029268677744101253,-0.03897393723918435,-0.05617819658331068,0.13246455930948006
470456462615652864,4.8538966,0.12912724312662693,0.37273971948307083,0.446926554031562,0.6427708175608989
6181513577482286336,4.853926,-0.09398064983506847,0.06190822015037516,-0.1464162715894935,0.07938127705204824
4559585385067320960,4.854032,-0.05939714538071983,-0.01701508124107047,-0.06981319233910815,0.11106550932229534
6331342480810659840,4.8543973,-0.14583185286213607,-0.003591324261589035,-0.1225144614722242,0.14633655892626896
1932994222486995968,4.8547273,0.03106505470173097,0.0631647647601544,-0.047085929673937967,0.08675411620763678
1234645287617291520,4.85487,-0.10097913542626942,0.024309740762183667,-0.07758524687970936,0.09675180174308645
5511635499783885440,4.855254,-0.042825186266585234,0.12273162765074161,-0.14578876765141166,0.05759627553039146
6350681790832883840,4.8556967,-0.018680869990319218,0.08379684695183431,-0.1862451286562482,0.08210834765207614
4523421627299918464,4.8558702,-0.018798108136929642,-0.028692853059293782,-0.0684508082284157,0.11916585346039638
3646572511573604096,4.856747,-0.09773847694695885,0.037013319030570146,-0.10819582196829479,0.0825509716351904
5902781985395901056,4.856768,-0.04499188328654382,0.06607190082660856,-0.130931277394988,0.035024803015779586
3346230980484591360,4.8577867,-0.026239457747994268,0.1682280210751012,-0.08604872818168105,0.08621912848359004
2011150635728091648,4.858418,0.07580901754830499,0.07026529607634494,0.06967647855531933,0.2046787051260596
4224162702841390080,4.859192,0.07612947995424306,-0.07744170621575769,-0.10833983432709106,0.19343113753284616
4451490820691182208,4.8595753,-0.11334018583094455,-0.07341749199989847,-0.07793274834110231,0.18028349325145407
6059642884074103936,4.8601685,-0.15850818180555384,0.06041952257066265,-0.32832568384117855,0.2587757927131557
2142873125164535296,4.860448,-0.011260661337675275,0.026007804461004334,-0.011276195111167661,0.11185041834156849
5616215788793994240,4.8609514,-0.09741048315263373,0.2665353568209232,-0.1992833090988765,0.21606998279689046
6569875103187681792,4.8613653,0.016276524018099082,0.06169328950245159,-0.1507192263946066,0.06892728836988962
3658773654668021248,4.8614597,-0.09753445118331011,0.047294344687979765,-0.1069498510847049,0.07691665006225436
2161275788716592256,4.861512,-0.02946751601691294,0.0742013882386667,-0.08404891645337241,0.023156871861718675
2688565247153686272,4.8618784,0.212149053075542,-0.09388283806057854,-0.09533128667083147,0.30078940235760177
3958719258494268288,4.861961,-0.1301718438585033,0.0688502222366807,-0.0627184170504802,0.10971215865201588
346231302441905920,4.8627677,0.022427292636569864,0.11570883306900043,-0.04915119238330557,0.08283364426522608
948592288087009792,4.863514,-0.11468663061803655,0.30420684730693304,0.0976260738051995,0.3107999055939478
49298394834276608,4.864198,-0.01850781499081562,0.10823974983748544,-0.0949126136936738,0.028505913886227596
2503013584700232320,4.8647137,0.07506773200554082,0.16596850600003327,-0.09965867223003701,0.13330601361169647
60494103263991168,4.8649964,0.021687696225147313,0.14316185305579865,-0.07474212810928722,0.08407429238090368
4534818718162962304,4.865078,-0.005334188225447543,-0.008531342597572614,-0.05764832255256841,0.10698141087492379
4231171058672649856,4.8659024,0.021665721797298167,0.022208233436294515,-0.10424667786797609,0.0807417002728779
777254360337133312,4.866588,-0.04027897733032904,0.08694975211442887,-0.09592566635971085,0.013887546215621514
4576147844112599424,4.8668303,-0.02926506057256052,-0.03891794244441969,-0.056199355701427714,0.13240473058601634
5594744319561546752,4.8668504,-0.11227107042111995,0.24278102771353963,-0.2222185628729397,0.21369045219437657
415024618257029888,4.867326,0.03716728075726794,0.09873844855338691,-0.020070481237790094,0.10924571336200926
1761510948746562816,4.867437,0.07662950984404264,-0.026680882227998387,-0.06735986216876985,0.158397301558031
5158832592439126272,4.8683524,0.2081686637812221,0.2985768052045834,-0.17575602154386463,0.3282342439492649
4515855716012824704,4.8684735,-0.003183718722614269,0.015464957202341784,-0.07836591348848335,0.07843444326351537
1866118523683152640,4.8694544,0.07776754903843214,-0.029553825823237026,-0.0014315625037750884,0.18782933040836075
